timestamp,src_ip,dst_ip,username,department,protocol,source_port,destination_port,packet_size,bytes_sent,bytes_received,session_duration,login_time,logout_time,login_success,failed_login_count,file_access_count,email_sent_count,usb_inserted,database_queries,privilege_level,access_sensitive_data,off_hours_activity,geo_location,vpn_used,anomaly_score,insider_threat_label,hour,dayofweek,month,degree_centrality,betweenness,closeness,pagerank,clustering,avg_bytes_sent,avg_bytes_received,avg_file_access,avg_failed_login,avg_db_queries,bytes_sent_drift,file_access_drift,login_drift,db_drift,date,drift_score,fractional_file_access,fractional_login_memory,fractional_network_memory,fractional_db_memory,file_access_gap,login_gap,network_gap,db_gap,fractional_risk_score
,10.49.80.122,10.134.44.165,user_369,1,1,49508,22,1393,0.4345120829377049,2.904915244512183,3732,,,1,1.635607380409552,0.6912256495893387,9,1,0.5730440858284865,0,0,0,3,1,72.45,1,,,,0.0028668697366063,0.0028661587673968,0.3463447933473997,0.0007819751260752,0,-0.2655136230718297,0.9193318022466268,-0.3538554060204186,0.0411597214396283,-0.0887632292400949,0.7000257060095346,1.0450810556097574,1.5944476589699237,0.6618073150685815,,1.0131103973476063,-0.09698868867284342,0.4831672327521018,-0.26111585780057306,0.002342602981973194,0.7882143382621821,1.1524401476574502,0.6956279407382779,0.5707014828465133,0.7645373046898197
,192.168.16.16,10.191.15.165,user_369,3,1,23583,22,1227,0.8571842523365861,-0.512999815683734,3152,,,1,-0.186618515556075,-0.3725844571962208,17,0,-1.3625644055548916,1,1,0,4,1,22.91,0,,,,0.0028668697366063,0.0028661587673968,0.3463447933473997,0.0007819751260752,0,-0.2655136230718297,0.9193318022466268,-0.3538554060204186,0.0411597214396283,-0.0887632292400949,1.1226978754084158,-0.0187290511758021,-0.2277782369957033,-1.2738011763147965,,0.5172367481234659,-0.18708743872094286,0.2641984907937915,0.10448279649612095,-0.4438776567120018,-0.18549701847527794,-0.4508170063498665,0.7527014558404652,-0.9186867488428898,0.4400233451898928
,10.147.221.222,192.168.185.28,user_369,0,5,42751,80,1076,-0.9017265094059456,0.3822498585645071,5140,,,1,0.3340174547198184,-0.1927855659085205,5,0,1.5977779930314513,0,0,0,2,1,24.86,0,,,,0.0028668697366063,0.0028661587673968,0.3463447933473997,0.0007819751260752,0,-0.2655136230718297,0.9193318022466268,-0.3538554060204186,0.0411597214396283,-0.0887632292400949,-0.6362128863341159,0.1610698401118981,0.29285773328019,1.6865412222715463,,0.4825174708281867,-0.18890145107982087,0.2864255242166297,-0.2158463320820656,0.2060882810932932,-0.0038841148286996308,0.04759193050318872,-0.68588017732388,1.3916897119381582,0.3353585718032656
2026-06-11 10:53:48,172.16.101.241,192.168.228.226,user_37,5,1,22919,445,97,0.7294197385142024,2.5447773732439645,4426,2026-06-11 10:53:48,,1,1.3752893952716054,-0.0579363974427454,37,1,2.034238731284566,2,1,1,2,0,72.19,1,10.0,3.0,6.0,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,0.6166661291174514,-0.0721919790776371,1.041271940551787,1.8579771347770928,2026-06-11,0.6079287319543569,-0.0579363974427454,1.3752893952716054,0.7294197385142024,2.034238731284566,0.0,0.0,0.0,0.0,0.06089125177730712
2026-06-11 18:00:30,172.16.181.44,10.23.67.112,user_37,1,2,45477,22,431,-0.429709539929799,3.5207789687479054,5169,2026-06-11 18:00:30,,1,-0.9675724709699152,-0.1927855659085205,35,0,-0.4896429290486622,0,0,0,4,0,42.21,0,18.0,3.0,6.0,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,-0.5424631493265499,-0.2070411475434123,-1.3015899256897336,-0.6659045255561353,2026-06-11,0.5724638415088902,-0.13725943771673077,-0.0028646436939949727,0.04757898648831922,0.5496024605003141,-0.05552612819178973,-0.9647078272759202,-0.4772885264181182,-1.0392453895489764,0.46632641088400273
2026-06-11 22:08:30,192.168.71.164,10.7.156.96,user_37,2,0,62085,22,148,-0.8704199601328308,-1.0978299538674867,3046,2026-06-11 22:08:30,2026-06-11 12:54:30,1,0.5943354398577652,0.3316278670139383,20,0,-1.3625644055548916,0,0,0,0,0,34.23,0,22.0,3.0,6.0,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,-0.9831735695295818,0.3173722853790465,0.2603179851379467,-1.5388260020623648,2026-06-11,0.627847182244319,0.07684435439773,0.2698294583844343,-0.37159861470855293,-0.32353309477603553,0.2547835126162083,0.3245059814733309,-0.4988213454242779,-1.039031310778856,0.4078867470485732
,10.250.47.124,192.168.172.202,user_37,0,3,37005,22,1129,-0.780627970217773,-1.2149020820950318,1646,,2026-06-11 02:40:54,1,0.3340174547198184,0.1218624938449547,24,0,0.4402082089688429,0,1,1,4,0,71.68,0,,,,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,-0.8933815796145239,0.1076069122100629,-5.551115123125783e-17,0.2639466124613697,,0.3374519000145193,0.09461701110804374,0.29517015966172766,-0.5330788182258132,-0.022016591126261174,0.027245482736910964,0.03884729505809076,-0.24754915199195981,0.4622248000951041,0.14551898282391718
,172.24.237.155,192.168.125.174,user_37,3,0,32530,3389,435,0.2488021958627236,0.5625221257724577,4180,,,1,-0.4469365006940217,0.3316278670139383,26,0,-0.0531821907955475,0,1,0,2,0,17.35,0,,,,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,0.1360485864659726,0.3173722853790465,-0.7809539554138402,-0.2294437873030207,,0.3468986599044805,0.1800848470699256,0.027561108291149845,-0.25112684603276686,-0.03325513271123334,0.1515430199440127,-0.4744976089851715,0.4999290418954905,-0.019927058084314157,0.2771291865400871
,10.174.98.79,192.168.130.31,user_37,2,4,64130,22,410,2.597865810876592,1.6213441019993242,5439,,2026-06-11 15:37:42,1,2.9371973060992858,1.1407228778085892,26,1,0.9525751625703254,1,1,1,0,1,68.77,1,,,,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,2.485112201479841,1.1264672961736977,2.6031798513794677,0.7763135660628522,,1.79438790579561,0.506702496079899,1.0168395919585802,0.717532788367611,0.3019279050871798,0.6340203817286901,1.9203577141407056,1.8803330225089812,0.6506472574831456,1.1949461567582913
,10.176.153.122,10.178.228.115,user_37,5,0,45613,443,447,-0.0527000683001072,0.2432363289819482,2761,,,0,0.3340174547198184,-0.971914094821888,40,0,-0.5086194828857542,1,1,0,4,1,45.03,0,,,,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,-0.1654536776968581,-0.9861696764567798,-5.551115123125783e-17,-0.6848810793932274,,0.5125920818310921,0.02330789479692444,0.7936089473082227,0.46572552005009427,0.03694086663445213,-0.9952219896188124,-0.4595914925884043,-0.5184255883502015,-0.5455603495202064,0.6000836347903662
,192.168.203.208,10.175.238.117,user_37,4,3,56863,22,93,-0.7624315568210283,-1.0068026757114907,6942,,,1,-0.9675724709699152,0.1218624938449547,17,0,-0.1480649599810072,2,0,0,3,1,83.59,0,,,,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,-0.8751851662177792,0.1076069122100629,-1.3015899256897336,-0.3243265564884804,,0.5983489555361537,0.05468298608782211,0.2329326489715031,0.0747387900689364,-0.021956178815239973,0.0671795077571326,-1.2005051199414183,-0.8371703468899646,-0.1261087811657672,0.50023309794548
,172.22.193.251,10.196.210.47,user_37,1,1,17609,22,570,-1.275198539635422,-0.0556343083905296,4673,,,0,0.3340174547198184,-0.0729196383833871,15,0,0.6109971935026703,1,1,1,0,1,57.13,0,,,,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,-1.387952149032173,-0.0871752200182788,-5.551115123125783e-17,0.4347355969951971,,0.4947292924164831,0.014792472643915726,0.2645332905679277,-0.3472720692073382,0.1759146338929292,-0.08771211102730282,0.06948416415189074,-0.9279264704280837,0.4350825596097412,0.31887532400867963
,192.168.196.111,192.168.22.21,user_37,2,5,5852,445,1354,-0.2420997729315833,-1.055774625055688,6071,,2026-06-11 07:53:54,1,-0.4469365006940217,-0.1178693612053121,0,0,-0.4137367137002944,0,1,0,3,0,72.74,0,,,,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,-0.3548533823283342,-0.1321249428402039,-0.7809539554138402,-0.5899983102077676,,0.3744966139381266,-0.02616296732105355,0.04488791497305689,-0.31480321557310426,-0.0061228795795868875,-0.09170639388425855,-0.4918244156670786,0.07270344264152095,-0.4076138341207075,0.21872691321475232
,192.168.118.166,192.168.247.188,user_37,2,0,2431,3389,134,2.0773893660792857,0.863158317140019,4017,,,1,0.5943354398577652,-0.4774671437807125,28,0,0.8766689472219575,2,0,0,4,0,70.48,1,,,,0.0035835871707579,0.0037816397634398,0.3465168260275674,0.0009837858187143,0,0.1127536093967509,0.4477157791604902,0.0142555816348917,0.3340174547198185,0.1762615965074732,1.9646357566825348,-0.4917227254156042,0.2603179851379467,0.7004073507144843,,0.90818414927004,-0.16428535109130962,0.21304723157651562,0.4173312494951269,0.2640570076247756,-0.3131817926894028,0.38128820828124954,1.6600581165841588,0.612611939597182,0.6544017902484962
2026-06-11 00:41:42,172.22.32.38,172.26.94.61,user_370,1,3,33780,80,1075,0.72470765054216,-0.4473714123935028,1052,2026-06-11 00:41:42,2026-06-11 18:13:42,1,-0.9675724709699152,-0.1028861202646704,18,0,-1.0399629903243286,0,0,0,1,0,58.63,0,0.0,3.0,6.0,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,0.4071270153964211,-0.134849168465775,-0.6941812937011913,-1.045818967021956,2026-06-11,0.4194959274476702,-0.1028861202646704,-0.9675724709699152,0.72470765054216,-1.0399629903243286,0.0,0.0,0.0,0.0,0.04203149643151629
2026-06-11 05:22:36,172.25.191.140,10.51.62.203,user_370,2,2,29592,445,1120,2.0883874527008928,-1.37503531918276,7477,2026-06-11 05:22:36,2026-06-11 09:59:36,1,1.1149714101336587,-0.312651493433654,12,1,0.6869034088510382,2,0,0,0,1,44.53,1,5.0,3.0,6.0,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,1.770806817555154,-0.3446145416347587,1.3883625874023826,0.6810474321534108,2026-06-11,1.0148651226162673,-0.22627751624642548,0.2574533414439518,1.526872240047297,-0.024159226103524598,-0.08637397718722853,0.8575180686897069,0.5615152126535958,0.7110626349545628,0.48239352886866144
2026-06-11 12:03:30,172.29.116.45,172.16.142.59,user_370,4,5,24757,80,688,1.067202958368444,-1.0734954319314594,3788,2026-06-11 12:03:30,2026-06-11 15:11:30,1,-0.9675724709699152,0.5114267583016385,5,0,-0.3188539445148347,0,0,0,4,1,21.87,0,12.0,3.0,6.0,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,0.7496223232227051,0.4794637101005338,-0.6941812937011913,-0.324709921212462,2026-06-11,0.5879794318685095,0.11057375067049874,-0.3019191756400057,1.3169775908788708,-0.1587230244648534,0.4008530076311398,-0.6656532953299095,-0.24977463251042686,-0.16013092004998128,0.37823442673600755
2026-06-11 19:22:12,192.168.96.115,10.48.90.197,user_370,1,2,58921,443,82,-1.072638550012851,-1.3485151920168,6748,2026-06-11 19:22:12,2026-06-11 11:50:12,1,-0.9675724709699152,0.5413932401829219,26,0,-0.5845256982341219,0,1,0,0,0,27.29,0,19.0,3.0,6.0,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,-1.39021918515859,0.5094301919818173,-0.6941812937011913,-0.5903816749317493,2026-06-11,0.8187122585737171,0.28065645478120665,-0.5647116333304555,0.37358393083476416,-0.3268251459687099,0.26073678540171524,-0.4028608376394597,-1.4462224808476152,-0.25770055226541205,0.5557608840885917
2026-06-11 19:35:24,172.24.234.249,10.193.160.19,user_370,0,1,1214,80,142,0.3812479366634729,1.3598914947463456,3649,2026-06-11 19:35:24,2026-06-11 20:24:24,1,-0.9675724709699152,-0.2077688068491622,12,0,-0.3757836060261105,2,0,0,3,1,53.66,0,19.0,3.0,6.0,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,0.063667301517734,-0.2397318550502669,-0.6941812937011913,-0.3816395827237379,2026-06-11,0.291993149488039,0.1045267581852062,-0.7099861772125584,0.3763476269974372,-0.3444799222326025,-0.3122955650343684,-0.25758629375735675,0.004900309666035718,-0.03130368379350801,0.17859757720989297
,192.168.16.58,172.23.61.107,user_370,3,3,24643,3389,272,-0.6216437036669908,0.8324042074076502,2436,,,1,-0.186618515556075,0.4964435173609968,19,0,1.408012454660532,2,0,0,4,0,49.3,0,,,,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,-0.9392243388127296,0.4644804691598921,0.0867726617126489,1.4021564779629043,,0.625129669446596,0.23777874945935581,-0.5320407807694819,0.03702982807237398,0.2513687967782451,0.25866476790164095,0.3454222652134069,-0.6586735317393648,1.1566436578822867,0.45667782618068414
,10.53.203.212,192.168.68.93,user_370,4,4,61051,80,859,-0.7511017145173948,0.023735292865228,1011,,,1,-0.7072544858319685,0.391560830776505,16,0,1.066434485592877,0,0,0,3,1,35.51,0,,,,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,-1.0686823496631337,0.3595977825754003,-0.4338633085632445,1.0605785088952495,,0.657274330531274,0.2880537351048449,-0.589322269168268,-0.22062894238438363,0.5178329742319068,0.10350709567166011,-0.11793221666370046,-0.5304727721330111,0.5486015113609701,0.28140261433681407
,172.31.241.26,172.23.129.223,user_370,2,5,4633,443,417,0.5151595746638751,1.4287916118378925,756,,2026-06-11 11:32:30,1,0.3340174547198184,-0.5374001075432793,20,0,-0.0531821907955475,0,0,0,0,0,58.48,0,,,,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,0.1975789395181362,-0.5693631557443839,0.6074086319885423,-0.0590381674931748,,0.4144044873002204,0.02526853867899846,-0.2953748693581122,0.013611084120444598,0.33604893671081415,-0.5626686462222777,0.6293923240779307,0.5015484905434304,-0.38923112750636163,0.47543422195836305
,10.81.128.9,192.168.83.210,user_370,3,3,47437,80,976,0.5269041115700419,0.8517299112325071,2860,,2026-06-11 21:02:42,1,0.8546534249957118,-0.4924503847213542,18,0,-0.7363381289308575,2,0,0,3,1,34.55,0,,,,0.0028668697366063,0.0032237858193533,0.3463447933473997,0.0008190368674926,0,0.3175806351457388,0.028015018062789,0.0319630482011046,-0.2733911772687239,0.0058559766976273,0.209323476424303,-0.5244134329224589,1.1280446022644357,-0.7421941056284849,,0.5723907471120102,-0.13657823962708726,0.06414139707373305,0.1740742603050491,0.0008044945504385978,-0.35587214509426696,0.7905120279219788,0.3528298512649928,-0.7371426234812961,0.4664652601117543
,192.168.253.219,172.21.8.62,user_371,4,0,8603,3389,121,-0.218078346978323,-1.020868534790805,3212,,2026-06-11 18:02:12,1,-0.9675724709699152,-0.0879028793240288,7,0,-0.2809008368406508,2,1,0,0,0,35.98,0,,,,0.0017917935853789,0.0017915012853007,0.3458725830441249,0.0005044763880675,0,-0.0284410126955347,-0.5069544249236965,0.3496077561427083,0.0216358725542823,0.0720630645292592,-0.1896373342827882,-0.4375106354667371,-0.9892083435241976,-0.35296390136991,,0.4650335133133618,-0.0879028793240288,-0.9675724709699152,-0.218078346978323,-0.2809008368406508,0.0,0.0,0.0,0.0,0.04655379897014293
,172.23.65.154,172.21.244.196,user_371,1,0,50852,3389,535,-0.9974052338648728,-1.2599814450955662,94,,,1,-0.9675724709699152,-0.5673665894245626,0,0,0.7817861780364979,0,1,0,3,0,39.65,0,,,,0.0017917935853789,0.0017915012853007,0.3458725830441249,0.0005044763880675,0,-0.0284410126955347,-0.5069544249236965,0.3496077561427083,0.0216358725542823,0.0720630645292592,-0.968964221169338,-0.916974345567271,-0.9892083435241976,0.7097231135072386,,0.9262929846332733,-0.3699403558537546,-0.9675724709699152,-0.6765059274998229,0.3442091719106131,-0.19742623357080802,0.0,-0.32089930636504993,0.43757700612588474,0.25984517805897495
,172.30.190.22,172.27.25.249,user_371,4,5,17945,445,766,0.271108907854811,0.0605491855513384,6108,,2026-06-11 19:23:06,1,0.8546534249957118,0.5264099992422803,23,0,0.7438330703623139,2,1,0,0,0,47.69,1,,,,0.0017917935853789,0.0017915012853007,0.3458725830441249,0.0005044763880675,0,-0.0284410126955347,-0.5069544249236965,0.3496077561427083,0.0216358725542823,0.0720630645292592,0.2995499205503457,0.1768022430995719,0.8330175524414295,0.6717700058330547,,0.3943663844765238,0.03935204373347593,-0.13550585180752836,-0.24380508943834622,0.5266858378702938,0.4870579555088043,0.9901592768032402,0.5149139972931572,0.21714723249202017,0.508333850807582
,192.168.204.40,10.91.183.173,user_371,1,1,22187,3389,199,1.3455209010315006,-1.2229299138622505,3149,,,1,1.3752893952716054,2.099650298009657,26,0,0.4781613166430268,2,1,0,0,0,84.6,1,,,,0.0017917935853789,0.0017915012853007,0.3458725830441249,0.0005044763880675,0,-0.0284410126955347,-0.5069544249236965,0.3496077561427083,0.0216358725542823,0.0720630645292592,1.3739619137270354,1.7500425418669487,1.353653522717323,0.4060982521137675,,1.4235461206197315,0.8527346944544317,0.4609391727006177,0.3836429920736344,0.5075289009467774,1.2469156035552253,0.9143502225709877,0.9618779089578662,-0.029367584303750582,0.8946621255034934
,172.19.164.197,10.87.218.162,user_371,3,5,28343,445,1307,-0.5433512915207895,0.9084585835788008,5002,,,1,-0.186618515556075,-0.2227520477898039,20,0,-1.3625644055548916,0,0,0,4,1,55.51,0,,,,0.0017917935853789,0.0017915012853007,0.3458725830441249,0.0005044763880675,0,-0.0284410126955347,-0.5069544249236965,0.3496077561427083,0.0216358725542823,0.0720630645292592,-0.5149102788252548,-0.5723598039325122,-0.2082543881103574,-1.4346274700841508,,0.5685306298510678,0.46490636433859184,0.2274251673431864,0.04936212099274152,-0.16684032717397881,-0.6876584121283957,-0.4140436828992614,-0.592713412513531,-1.1957240783809127,0.584124861183082
2026-06-11 03:27:36,10.138.89.104,10.104.149.85,user_372,4,3,46250,3389,151,-0.846861449084724,-1.3764979677057012,3499,2026-06-11 03:27:36,2026-06-11 01:46:36,1,0.3340174547198184,0.8110915771144722,8,1,0.079653686064096,0,1,0,2,1,68.84,0,3.0,3.0,6.0,0.0028668697366063,0.0032237215932907,0.3463447933473997,0.0008190019326618,0,-0.3633624754611205,-0.33230917075183,-0.1211989703032325,-0.3312396184104898,0.4106891252222555,-0.4834989736236035,0.9322905474177048,0.6652570731303082,-0.3310354391581595,2026-06-11,0.6841208695960406,0.8110915771144722,0.3340174547198184,-0.846861449084724,0.079653686064096,0.0,0.0,0.0,0.0,0.06849398715287024
2026-06-11 17:41:24,10.68.55.82,10.151.163.51,user_372,0,4,49030,80,1191,-0.8554774527568948,-0.6705909897207211,5896,2026-06-11 17:41:24,,1,-0.9675724709699152,-0.3426179753149374,11,0,0.4402082089688429,0,0,0,1,1,26.35,0,17.0,3.0,6.0,0.0028668697366063,0.0032237215932907,0.3463447933473997,0.0008190019326618,0,-0.3633624754611205,-0.33230917075183,-0.1211989703032325,-0.3312396184104898,0.4106891252222555,-0.4921149772957743,-0.2214190050117048,-0.6363328525594254,0.0295190837465874,2026-06-11,0.3664205740799581,0.13243889921481952,-0.43162367803884844,-0.8519296865389422,0.2917445818904177,-0.47505687452975687,-0.5359487929310667,-0.003547766217952608,0.1484636270784252,0.30198669449783544
