timestamp,src_ip,dst_ip,username,department,protocol,source_port,destination_port,packet_size,bytes_sent,bytes_received,session_duration,login_time,logout_time,login_success,failed_login_count,file_access_count,email_sent_count,usb_inserted,database_queries,privilege_level,access_sensitive_data,off_hours_activity,geo_location,vpn_used,anomaly_score,insider_threat_label,hour,dayofweek,month,degree_centrality,betweenness,closeness,pagerank,clustering,avg_bytes_sent,avg_bytes_received,avg_file_access,avg_failed_login,avg_db_queries,bytes_sent_drift,file_access_drift,login_drift,db_drift,date,drift_score,fractional_file_access,fractional_login_memory,fractional_network_memory,fractional_db_memory,file_access_gap,login_gap,network_gap,db_gap,fractional_risk_score,iso_prediction,iso_anomaly,iso_score,lof_anomaly,lof_score,ocsvm_anomaly,ocsvm_score,iso_norm,lof_norm,ocsvm_norm,combined_anomaly_score,risk_category,threat_probability,threat_level,investigation_reason
2026-06-11 23:23:54,172.30.35.176,10.64.144.176,user_387,1,0,53677,443,980,-1.119313874137064,0.3466224851035286,6987,2026-06-11 23:23:54,2026-06-11 19:50:54,1,0.3340174547198184,0.2866781441920133,0,0,0.5920206396655785,1,1,0,3,1,43.66,0,23.0,3.0,6.0,0.0030460490951442,0.0032240374457468,0.3463877855014896,0.0008459264959769,0,-0.6563338179968483,0.5363666380361298,-0.0163162837187407,0.1315479107236376,-0.1417394420353099,-0.4629800561402157,0.302994427910754,0.2024695439961807,0.7337600817008885,2026-06-11,0.3739617049756913,0.118236466724302,0.1937355558989352,-0.8730886814657506,0.0745742926564575,0.1684416774677112,0.1402818988208831,-0.2462251926713135,0.517446347009121,0.2170593193868316,1,0,0.386328792435164,0,1.0028477382375212,0,-25.359545416375248,0.0552556150538705,0.0102021044906274,0.1696908643229813,0.0760701366656308,Low,0.005995786848119432,Low,
,172.26.162.4,10.110.10.178,user_289,1,1,37292,22,455,0.8867992333937854,1.3319271276772982,3962,,,1,0.0736994695818717,0.106879252904313,21,0,0.1745364552495557,1,0,0,4,1,48.62,0,,,,0.0035835871707579,0.0039398803017817,0.3465168260275674,0.0010028414000065,0,0.2081140798583851,0.3922992914938685,0.1967786985481631,0.3340174547198185,-0.0186793656371985,0.6786851535354004,-0.0898994456438501,-0.2603179851379468,0.1932158208867542,,0.310950503434425,0.0588601988339918,0.2803589050575464,-0.0418791084763056,-0.0296466270075757,0.0480190540703211,-0.2066594354756747,0.928678341870091,0.2041830822571314,0.2930869143994058,1,0,0.3852778261763399,0,0.9917548464316136,0,-35.79965927992408,0.0523473634881945,0.0076120174816635,0.0626304644300815,0.0420116899688013,Low,0.005988833563184075,Low,
,10.75.65.233,10.63.134.101,user_343,1,5,21949,3389,801,-1.0788146063724415,0.0291574681676645,4296,,2026-06-11 00:07:42,1,-0.7072544858319685,-0.7621487216529046,3,0,0.1935130090866476,0,0,0,1,1,59.76,0,,,,0.0019709729439168,0.0014338299438639,0.346129992557678,0.0005042182562965,0,0.1392649564307614,0.676376092547353,0.0956418221988318,-0.2516980118405617,-0.0294614984991826,-1.218079562803203,-0.8577905438517364,-0.4555564739914068,0.2229745075858302,,0.8219488319385199,-0.7621487216529046,-0.7072544858319685,-1.0788146063724415,0.1935130090866476,0.0,0.0,0.0,0.0,0.0822453050194816,-1,1,0.490128994191877,0,1.133906157037495,1,1.3331937334764206,0.3424932849046662,0.0408030256830954,0.4434173164450825,0.2822634166003199,Low,0.00598378436362441,Low,
,172.23.132.59,10.252.83.62,user_268,0,0,45737,3389,1348,-1.266484166545906,-0.5311239386853966,3470,,,1,-0.186618515556075,-0.1178693612053121,32,0,0.7628096241994059,2,1,1,1,1,43.81,0,,,,0.0025085110195305,0.0025079814444713,0.3462588410472763,0.0006895467065925,0,-0.5387339908864691,-0.037660562296505,0.5199886102677195,0.2968291711286832,-0.0260728281711304,-0.7277501756594368,-0.6378579714730316,-0.4834476866847582,0.7888824523705364,,0.6490460238610489,-0.0675831416100078,-0.1034118536398363,-0.8906549693918542,0.5535476264068167,-0.0502862195953042,-0.0832066619162386,-0.3758291971540517,0.2092619977925892,0.1927927945286724,1,0,0.4108205848028394,0,1.037246749308916,0,-19.002352766220604,0.1230297161741087,0.0182339534670839,0.234882067811485,0.1251466928532142,Low,0.00598295296919468,Low,
,10.135.74.205,192.168.17.87,user_197,4,1,44709,22,858,0.3386906263830218,-1.3317917976349334,7907,,,1,0.5943354398577652,-0.2077688068491622,17,0,0.2124895629237396,2,0,0,0,1,63.28,0,,,,0.00340440781222,0.0039395181245839,0.3464738018375962,0.0009766578021061,0,0.0604610583836764,-0.3812091591275071,-0.1274041508948114,-0.1156227014275441,-0.3481813458994314,0.2782295679993453,-0.0803646559543508,0.7099581412853093,0.5606709088231709,,0.3136734519209229,-0.2356662500958777,-0.2923774305902908,0.3485233534705043,-0.5528601084715735,0.0278974432467155,0.886712870448056,-0.0098327270874825,0.7653496713953132,0.2956783305929565,1,0,0.3876917696221783,0,1.0484008200049126,0,-25.917905471722896,0.0590272685249819,0.0208383251775679,0.1639650406786192,0.0790519171668489,Low,0.005965279023093615,Low,
,10.81.105.83,10.79.128.87,user_149,5,4,64676,443,1422,-1.223440795615044,0.5950635451415557,4486,,,1,-0.9675724709699152,0.4514937945390718,23,0,1.692660762216911,0,1,0,4,0,5.95,0,,,,0.0030460490951442,0.0035814661345559,0.3463877855014896,0.0008853209318867,0,-0.1341701983889775,-0.2227097707273619,0.3241362465436174,0.4121128502612025,0.4459011751199705,-1.0892705972260663,0.1273575479954543,-1.3796853212311175,1.2467595870969403,,0.7783372213219192,0.3061584883843066,0.0744354974620973,-0.6127337890812128,0.6761638992147287,0.1453353061547652,-1.0420079684320125,-0.6107070065338311,1.0164968630021822,0.553715527365197,1,0,0.4204986574039228,0,1.1091393799533025,0,-11.21498754161764,0.1498110419859561,0.0350202137074563,0.3147392845003704,0.1648522662567305,Low,0.005964162843823375,Low,
,172.20.179.19,172.17.58.57,user_476,4,5,60417,80,1222,-0.4699927807386831,0.3871599395328246,2922,,2026-06-11 18:25:12,1,-0.7072544858319685,-0.3576012162555791,18,0,-1.3625644055548916,2,1,0,2,0,32.44,0,,,,0.0041211252463716,0.005012644461286,0.3466459627329192,0.0012012658904929,0,0.1245573508147321,0.4186092735059116,-0.1649595470187574,-0.3725599335117512,-0.0179400193838053,-0.5945501315534153,-0.1926416692368216,-0.3346945523202172,-1.3446243861710865,,0.4568230562419053,0.2931478373235904,-0.4751574903213677,0.1584498383769118,-0.5508294269293341,-0.6507490535791696,-0.2320969955106007,-0.628442619115595,-0.8117349786255574,0.4943085690747855,1,0,0.452310866345395,0,1.0305961266787982,0,-13.1485295729916,0.2378423233756781,0.0166810949720056,0.2949113606104426,0.1886146660250057,Low,0.005963311407026753,Low,
2026-06-11 00:43:12,192.168.185.226,192.168.4.33,user_42,2,1,32184,80,1371,-1.1646178128547595,-0.363816360387315,5111,2026-06-11 00:43:12,,1,0.0736994695818717,0.0319630482011046,0,0,0.5540675319913946,0,1,0,1,0,51.9,0,0.0,3.0,6.0,0.0037627665292958,0.0046547248430608,0.3465598609041232,0.0011105930012872,0,0.2326007676629964,0.1448722503270973,0.2278977374248804,0.3340174547198184,-0.076537949364276,-1.397218580517756,-0.1959346892237758,-0.2603179851379467,0.6306054813556706,2026-06-11,0.6126635950079935,0.2972545495618779,-0.0334902890043416,0.0297976080727145,-0.2351338540570761,-0.2652915013607734,0.1071897585862133,-1.194415420927474,0.7892013860484708,0.4802060437167446,1,0,0.4153309769648077,0,1.1123991194784555,0,-20.435679079245027,0.1355109494741515,0.0357813325522475,0.2201837139185085,0.1309938937308874,Low,0.005955709154483358,Low,
2026-06-11 18:36:12,192.168.231.128,192.168.13.116,user_165,5,5,23453,445,1275,-0.3134426750641669,0.0121077391611142,5028,2026-06-11 18:36:12,,1,0.0736994695818717,-0.4325174209587875,15,1,0.0417005783899121,1,0,0,3,0,46.42,0,18.0,3.0,6.0,0.0039419458878337,0.0046551206301102,0.3466029064712458,0.0011344068000564,0,-0.3852341001961988,0.0786421555040174,-0.4013983820820701,-0.0664717531847149,-0.3947601598632025,0.0717914251320319,-0.0311190388767173,0.1401712227665866,0.4364607382531146,2026-06-11,0.1056653614689253,-0.3788787867237964,0.1569061314981103,-0.3816549125813416,-0.2815940442867546,-0.0536386342349911,-0.0832066619162386,0.0682122375171747,0.3232946226766667,0.0893848092517448,1,0,0.4199242532676087,0,1.0236712502704444,0,-19.53630548089644,0.148221541167314,0.0150642007718471,0.2294065345075156,0.1326298370507344,Low,0.005950608829554779,Low,
2026-06-11 13:04:54,172.23.226.178,172.19.34.38,user_310,2,1,8683,3389,1165,-1.0449620251209824,1.353570644092857,5981,2026-06-11 13:04:54,,1,-0.186618515556075,-0.2077688068491622,8,0,0.1555599014124637,0,0,0,2,0,65.01,0,13.0,3.0,6.0,0.0028668697366063,0.0032236966520388,0.3463447933473997,0.0008190608526137,0,0.0618445816683886,0.1575378814095331,0.3865664171296245,0.6521838809995312,0.4781613166430268,-1.106806606789371,-0.5943352239787867,-0.8388023965556062,-0.322601415230563,2026-06-11,0.7697966924625036,-0.2077688068491622,-0.186618515556075,-1.0449620251209824,0.1555599014124637,0.0,0.0,0.0,0.0,0.0770615753315117,1,0,0.408466696643372,0,1.10746166766269,0,-14.983427440040892,0.1165159971391542,0.0346284834999752,0.276095004584403,0.1398234452809752,Low,0.005948638418228914,Low,
2026-06-11 22:16:12,10.152.175.212,172.18.12.61,user_90,5,0,58223,22,507,-1.2829369337999057,-0.1750794750683386,1817,2026-06-11 22:16:12,,1,0.5943354398577652,-0.0129866746208203,13,1,0.3643019936204751,2,0,0,3,0,73.77,0,22.0,3.0,6.0,0.0039419458878337,0.0046551206301102,0.3466029064712458,0.0011344068000564,0,-0.0333604628058599,0.1141716929433945,0.7396330433975657,0.4741886774864051,0.872289742490321,-1.2495764709940458,-0.752619718018386,0.12014676237136,-0.5079877488698459,2026-06-11,0.7507489558668248,0.3206487886295043,0.2768186962099884,-0.1010505876417245,0.5946247721403328,-0.3336354632503246,0.3175167436477767,-1.1818863461581812,-0.2303227785198577,0.4981918710549629,1,0,0.4323922235646619,0,1.0705997055956449,0,-18.38503837202324,0.1827231189608549,0.0260215583856489,0.2412124514419895,0.1532594505326335,Low,0.00594828401413043,Low,
2026-06-11 08:32:54,192.168.53.184,192.168.204.72,user_112,3,1,52890,22,529,-1.1637787795891688,-0.1952168316776652,1359,2026-06-11 08:32:54,,0,-0.7072544858319685,0.9609239865208892,0,0,0.7248565165252221,2,0,0,2,0,67.05,0,8.0,3.0,6.0,0.0025085110195305,0.0019822176313858,0.3462588410472763,0.0006418320680648,0,-0.2189096649954945,-0.2748106833934619,-0.0329643292083425,-0.5337091624066707,-0.1196001292253693,-0.9448691145936742,0.9938883157292318,-0.1735453234252978,0.8444566457505914,2026-06-11,0.8001707899299138,0.3316278670139385,-0.8144442444181819,-0.8469490398461893,0.1622575086490845,0.6292961195069506,0.1071897585862133,-0.3168297397429794,0.5625990078761376,0.4099338985053354,1,0,0.4371939980431723,1,1.2140301784181085,0,-4.717851443944205,0.1960106703240887,0.0595112390610845,0.3813655682619028,0.2106673103265317,Low,0.005942052335639127,Low,Behavior Drift
,192.168.179.249,192.168.121.31,user_443,1,3,12447,445,719,-0.4405321046498684,-0.8587203905845171,4264,,2026-06-11 08:09:06,1,-0.9675724709699152,0.0319630482011046,25,0,-1.3625644055548916,0,0,0,4,0,35.81,0,,,,0.0023293316609926,0.0021499815266332,0.3462158808933002,0.0006263838481226,0,-0.2973640973584997,-0.5236589644161369,-0.0404559496786634,-0.5770954932629951,-0.6983850212566737,-0.1431680072913687,0.072418997879768,-0.39047697770692,-0.6641793842982179,,0.2164313353105236,-0.0602078402067432,-0.5021243246257538,0.0409785313092732,-1.1107373701502297,0.0921708884078478,-0.4654481463441613,-0.4815106359591417,-0.2518270354046619,0.2639314984393457,1,0,0.4201042343731241,0,1.0327448125011407,0,-20.857505427985835,0.1487195879195406,0.0171827931163822,0.2158580046233992,0.1294000744897507,Low,0.005904467027910502,Low,
2026-06-11 16:05:42,10.91.115.110,192.168.91.63,user_195,4,2,54394,443,367,-0.2325945868790968,-0.7339149685074168,5320,2026-06-11 16:05:42,,1,-0.9675724709699152,-0.4475006618994291,19,0,-1.0399629903243286,0,0,0,2,1,30.41,0,16.0,3.0,6.0,0.0026876903780684,0.0026757989050755,0.3463018118639861,0.0007349381468609,0,-0.1684244547612625,0.5541554080488369,-0.1927855659085205,-0.3818570044095351,-0.9237315980721404,-0.0641701321178342,-0.2547150959909085,-0.5857154665603801,-0.1162313922521882,2026-06-11,0.2499033105690085,-0.2238227018009591,-0.1978205133373763,-0.4344457117823193,-0.9226499794538104,-0.22367796009847,-0.7697519576325388,0.2018511249032225,-0.1173130108705182,0.298219130495332,1,0,0.389107030041206,0,0.9841622477415224,0,-27.255167616640243,0.0629436010379609,0.0058392163423783,0.1502517975217268,0.0720047445744159,Low,0.005901049085877684,Low,
,192.168.123.36,10.186.63.240,user_189,3,3,18786,445,1421,-1.2242643983837962,-1.3441054908063308,3207,,,1,-0.186618515556075,0.0169798072604629,19,0,-1.0779160979985123,2,0,0,2,0,57.7,0,,,,0.0037627665292958,0.0042975325769421,0.3465598609041232,0.0010682491599918,0,0.2036115748561856,-0.4296031893756831,-0.2889280286109714,-0.1432321846997505,-0.4675036162387216,-1.4278759732399815,0.3059078358714343,-0.0433863308563244,-0.6104124817597907,,0.6204444406678121,-0.3709736218487972,-0.2393369204167687,0.0769803299394694,-0.7953222061506643,0.38795342910926,0.0527184048606937,-1.3012447283232655,-0.282593891847848,0.4775893135371351,1,0,0.4316617677272277,0,1.0978735589961717,0,-13.99288111557498,0.1807017892416191,0.0323897493509179,0.2862527755623638,0.1678734731706322,Low,0.005890595743523558,Low,
2026-06-11 04:41:00,192.168.247.175,10.71.149.119,user_332,1,4,7789,3389,505,-1.226659983017966,0.2559550117901325,3433,2026-06-11 04:41:00,2026-06-11 01:54:00,0,-0.186618515556075,-0.3276347343742957,23,0,0.4591847628059348,1,1,0,3,0,53.75,0,4.0,3.0,6.0,0.0010750761512273,0.0010750055227405,0.3447189623224213,0.0003194891922624,0,0.2286165342485552,0.7615455247310359,0.5463876538298024,0.0736994695818717,0.6805778909053409,-1.4552765172665212,-0.874022388204098,-0.2603179851379467,-0.2213931280994061,2026-06-11,0.8603948202991255,-0.3276347343742957,-0.186618515556075,-1.226659983017966,0.4591847628059348,0.0,0.0,0.0,0.0,0.0860714309491388,-1,1,0.5770083714899616,1,2.385630967161249,1,52.93824391371722,0.5829073637874755,0.3330691206045886,0.9726124364408064,0.6248674126286087,Medium,0.005887926995488427,Low,High Anomaly Score
2026-06-11 19:11:18,172.20.131.134,10.235.20.11,user_329,1,2,51416,443,685,-1.0950629195433317,-0.6654583318032604,2688,2026-06-11 19:11:18,2026-06-11 03:59:18,1,-0.186618515556075,-0.552383348483921,14,0,0.6109971935026703,0,0,0,0,0,47.64,0,19.0,3.0,6.0,0.0023293316609926,0.002507693982844,0.3462158808933002,0.0006615494934923,0,0.0959760752734159,-0.0883189324777121,-0.1328526021459538,-0.037865381191534,-0.2863227093655342,-1.1910389948167477,-0.4195307463379671,-0.1487531343645409,0.8973199028682046,2026-06-11,0.6446066141399398,-0.1548827554924681,-0.0285258579152216,-0.1254068783895416,0.1942928674635144,-0.3975005929914528,-0.1580926576408534,-0.96965604115379,0.4167043260391558,0.4509971666236233,1,0,0.396692923668267,0,1.0014360392398387,0,-27.687248851348905,0.0839354138889612,0.0098724859115913,0.1458209272861408,0.0802821895149041,Low,0.005884209183975387,Low,
2026-06-11 17:32:00,10.102.171.2,192.168.175.91,user_240,1,3,53768,445,1044,0.7279384108177109,-0.5926421992155093,1941,2026-06-11 17:32:00,,0,0.0736994695818717,0.2117619394888048,9,0,-1.1727988671839722,1,0,0,2,0,62.93,0,17.0,3.0,6.0,0.0026876903780684,0.0025082949486712,0.3463018118639861,0.0007190687378187,0,-0.0672102462199803,0.1636455852149579,-0.152116769069636,-0.0006770976003987,-0.2619242830035589,0.7951486570376912,0.3638787085584408,0.0743765671822704,-0.9108745841804132,2026-06-11,0.4900588523891791,0.2984458037435674,-0.3173718414244501,0.1208862042349035,-0.7482093064453853,-0.0866838642547626,0.3910713110063217,0.6070522065828075,-0.4245895607385869,0.3171666109808131,1,0,0.4036840960899621,0,1.01757991867269,0,-24.792088792559348,0.1032815041850043,0.0136419315282012,0.175509970691133,0.098058172339802,Low,0.005880930959126495,Low,
,192.168.104.235,10.73.186.84,user_60,0,3,25355,80,1391,-0.3324684776659783,0.581881299815231,5836,,2026-06-11 12:54:36,1,-0.9675724709699152,-0.2826850115523707,21,0,-1.191775421021064,2,1,1,3,1,33.99,0,,,,0.0030460490951442,0.0032240374457469,0.3463877855014896,0.0008459264959769,0,-0.2887783117426376,0.1991082639528564,-0.5074336256619959,-0.3601638389813728,0.0585686262451049,-0.0436901659233407,0.2247486141096252,-0.6074086319885423,-1.2503440472661689,,0.3495226265451777,-0.5140534662725029,-0.3068317529589469,-0.4727075767294754,-0.1271948775517986,0.2313684547201322,-0.6607407180109683,0.1402390990634971,-1.0645805434692657,0.3711014094819748,1,0,0.3833459006940662,0,0.9946502915641052,0,-23.56666821381221,0.0470013066938705,0.008288076975802,0.1880763103797943,0.0777098388842271,Low,0.005876311891795926,Low,
,172.22.125.118,10.160.156.20,user_484,1,0,19969,3389,64,-0.1343331830118335,1.1573481445369058,5825,,2026-06-11 21:00:06,1,-0.9675724709699152,0.1518289757262381,27,0,-1.2487050825323398,1,0,1,3,0,35.57,0,,,,0.00340440781222,0.0035821638046289,0.3464738018375962,0.0009382365229096,0,0.003616423129981,0.2266155208179951,-0.1688123804034939,-0.0043959259595122,-0.2296641414805026,-0.1379496061418145,0.320641356129732,-0.963176545010403,-1.0190409410518373,,0.4641808274017015,0.0561631622853725,0.1362489136812015,0.1451566153786077,-0.7690511216810391,0.0956658134408655,-1.103821384651117,-0.2794897983904412,-0.4796539608513007,0.3998392831181624,1,0,0.3956181458261677,0,1.0407750865815644,0,-24.455721244763048,0.0809612705082438,0.0190577873864108,0.1789593242756565,0.0917896417019177,Low,0.005874585833985807,Low,
2026-06-11 21:19:30,10.47.6.1,172.26.135.9,user_76,2,1,19876,445,1082,-1.167534176757227,2.3110029626968487,4332,2026-06-11 21:19:30,,1,-0.9675724709699152,-0.7171989988309795,14,0,-0.546572590559938,0,0,0,4,0,81.09,0,21.0,3.0,6.0,0.0030460490951442,0.0032239872984345,0.3463877855014896,0.0008459218262228,0,-0.0961433462740328,-0.3982402935685483,-0.0412883519531435,-0.2733911772687239,0.2230320928332351,-1.071390830483194,-0.675910646877836,-0.6941812937011913,-0.7696046833931731,2026-06-11,0.8075782349756483,-0.0055292624631494,-0.1854298489572715,-0.3960172086155405,-0.1517042990730522,-0.71166973636783,-0.7821426220126436,-0.7715169681416865,-0.3948682914868857,0.6445620837700907,1,0,0.3875429018652036,0,0.9952146784555892,0,-27.08537585304624,0.0586153191558513,0.0084198560629183,0.1519929637912215,0.0715699736185825,Low,0.005873015815515016,Low,
,172.21.186.84,172.18.26.194,user_597,3,3,5868,3389,1242,-0.679851395365842,-1.4792481896868723,2743,,,1,-0.7072544858319685,-0.4475006618994291,31,0,-0.546572590559938,0,0,0,3,0,54.26,0,,,,0.0026876903780684,0.0028658517109015,0.3463018118639861,0.0007537611316962,0,-0.0066176127966092,-0.5764045413711526,-0.2470998143183466,-0.1540787674138317,-0.406620506011385,-0.6732337825692328,-0.2004008475810824,-0.5531757184181367,-0.139952084548553,,0.4067608259416855,-0.334698203297832,-0.2930240905186548,-0.1929006575080732,-0.4543245129289878,-0.1128024586015971,-0.4142303953133136,-0.4869507378577689,-0.0922480776309502,0.2640532306851288,1,0,0.374453973033532,0,0.9706951290807722,0,-33.54669353884281,0.0223954144271101,0.0026947694567783,0.0857339876615009,0.0354867929063278,Low,0.005871829337887032,Low,
,10.85.217.148,172.23.73.110,user_166,0,5,41998,80,704,-0.3217674281085118,1.1304247012450546,3455,,,1,0.0736994695818717,-0.1478358430865955,12,0,-0.56554914439703,0,0,1,3,0,42.68,0,,,,0.0026876903780684,0.0026752971264248,0.3463018118639861,0.0007344401448834,0,0.3390409468815573,0.6279126813266214,0.239855516252508,-0.2516980118405617,0.3002561244202898,-0.6608083749900691,-0.3876913593391035,0.3253974814224333,-0.8658052688173199,,0.5049790793988808,0.794038010737895,-0.0104696697106582,0.5496714312029016,0.0393706501454053,-0.9418738538244904,0.0841691392925299,-0.8714388593114134,-0.6049197945424354,0.5847470872767558,1,0,0.405913779562906,0,1.0558985009154236,0,-26.44237960694569,0.1094515219155509,0.0225889638986026,0.1585867075124953,0.0981333101895497,Low,0.005863331449571472,Low,
